708	1047	2	877325726
745	425	4	880123540
537	310	3	886028647
655	1221	3	891585477
301	271	4	882075473
546	145	4	885141502
532	44	5	888637085
634	864	3	877368475
181	1319	1	878962120
664	47	4	876525076
486	150	3	879874838
602	181	5	888638547
433	246	4	880585885
5	250	3	875635265
63	473	2	875747635
97	133	1	884239655
650	82	3	891381585
493	405	2	884130619
474	44	3	887926998
291	246	5	874834481
541	588	4	883874682
561	183	5	885807215
256	182	4	882164479
13	163	3	882141582
749	1337	3	882804605
363	248	5	891499595
749	735	5	878847716
592	479	4	882956668
407	257	4	884202243
634	1142	3	877018347
537	670	2	886031342
88	880	3	891037466
747	116	4	888639318
399	385	3	882344597
223	1088	4	891550326
119	826	4	874775580
590	286	5	879439645
457	658	4	882398308
474	648	4	887926804
749	151	5	878846783
478	1	4	889387931
741	435	4	891455353
678	924	2	879544397
732	300	4	882589552
666	427	4	880139382
379	161	2	880525502
637	289	2	882900047
752	272	4	891207898
738	175	4	875349968
549	118	4	881672479
69	197	5	882145548
683	187	5	893286501
49	396	4	888067482
167	513	4	892738385
707	269	4	882200810
524	47	2	884635136
92	202	3	875653805
505	385	4	889334477
294	1254	3	889242661
89	1119	3	879459884
538	28	3	877107491
715	58	4	875964131
511	682	4	890004844
459	108	1	879563796
397	172	5	885350381
682	3	3	888519113
399	307	3	882340264
495	161	4	888634746
533	43	4	879439341
468	462	4	875288196
405	1499	1	885549407
618	22	4	891308390
385	37	4	880013483
758	127	5	880672637
303	246	5	879544515
749	1089	3	882804586
550	688	3	883425762
244	1095	2	880605333
297	32	4	875239267
618	684	3	891306991
411	228	3	891035309
693	300	2	875481397
560	270	4	879975173
593	423	4	875671505
655	19	2	887472719
627	631	3	879529885
741	94	3	891457483
296	1007	4	884196921
741	1029	1	891457506
733	1129	4	879535338
480	511	4	891208599
642	1140	4	886569732
56	89	4	892676314
493	239	5	884131952
642	974	3	886569765
751	316	4	888871453
92	55	3	875654245
699	271	3	880695324
178	168	4	882826347
472	1002	4	883904649
664	708	4	876525077
537	50	4	886030805
708	538	2	892718762
121	1194	4	891388210
534	3	4	877808031
504	238	3	887912416
253	659	5	891628358
705	275	5	883427048
676	172	5	892686490
248	89	5	884535046
524	1124	3	884637528
498	675	4	881958414
617	475	1	883789294
540	250	4	882157172
666	742	3	880313723
342	294	3	874984067
734	591	4	891022977
553	8	3	879949290
537	294	1	886029083
738	127	4	892957753
524	94	2	884637245
676	245	4	892685592
666	181	2	880139563
705	174	5	883427640
1	106	4	875241390
498	293	4	881955189
313	568	4	891015114
634	742	4	875729794
320	195	5	884749255
622	31	3	882669594
13	448	1	882396869
524	612	3	884635204
628	361	5	880776981
497	70	4	879362798
395	89	5	883764264
634	121	5	877018125
448	327	2	891888367
416	807	4	886319649
94	1110	4	891722801
271	511	5	885848736
315	520	4	879799526
621	298	4	883801703
230	622	3	880485380
524	895	4	884320358
561	95	2	885809605
495	265	5	888633316
389	427	5	879991196
212	86	4	879303830
727	153	4	883710856
551	315	5	892775389
450	427	5	882371415
719	660	5	879360493
301	1013	3	882075286
701	333	3	891446788
339	549	4	891034040
680	121	3	876816268
704	50	5	891397262
504	196	4	887838935
405	367	1	885547222
644	328	4	889076222
119	252	3	874780832
643	177	4	891448002
200	95	5	884128979
101	1009	2	877136598
373	705	4	877099934
682	808	4	888517762
695	319	5	888806056
717	290	3	884642738
601	840	2	876347599
724	690	1	883757468
734	198	1	891022734
621	584	5	874965094
508	132	5	883767279
578	1264	3	890939815
90	1005	2	891383912
621	123	4	880738080
135	327	4	879857575
619	188	4	885954158
339	568	3	891035061
664	77	3	876526631
551	227	5	892783488
643	423	4	891447370
440	300	3	891546785
450	73	3	887661438
233	504	5	877663128
558	20	5	879436396
682	15	4	888523581
124	195	4	890399864
84	286	5	883449271
669	310	4	892549126
102	541	2	888801673
588	645	5	890024488
198	27	2	884208595
586	790	3	884067151
378	393	3	880057018
429	642	4	882386600
715	250	2	875962806
435	561	2	884133064
26	250	3	891350826
165	169	5	879525832
524	583	4	884635326
59	96	5	888205659
187	134	3	879465079
154	258	3	879138235
6	89	4	883600842
216	22	5	880234346
733	288	2	879535694
774	1091	1	888558041
164	307	5	889401284
640	302	5	888025971
707	715	3	886286954
711	763	1	876185767
751	472	2	889299043
145	31	5	875271896
556	481	5	882136441
38	400	1	892434036
638	186	5	876695859
276	218	4	874792663
693	423	3	875482136
488	207	3	891294942
693	673	4	875483050
586	76	5	884059196
611	313	3	891636125
87	496	5	879877709
508	70	4	883776748
567	511	2	882425701
429	50	5	882384553
405	1229	1	885546835
271	504	3	885849025
622	433	4	882669886
327	131	4	887818783
13	160	4	882140070
682	304	1	888523810
739	79	4	886958938
696	883	4	886404208
650	232	3	891381634
167	673	4	892738341
465	1	4	883530054
704	486	4	891397764
658	168	3	875148108
6	7	2	883599102
602	148	4	888638517
777	168	5	875980492
728	25	4	879443155
653	177	3	880150702
450	503	4	882371311
102	13	3	892991118
587	937	4	892871031
766	487	3	891309090
70	507	4	884066886
745	177	3	880123572
299	60	5	878192680
704	1296	4	891397015
719	742	4	879358893
276	943	4	883822485
437	219	3	880143663
727	541	4	883712751
726	819	3	889832688
537	10	4	886030109
7	594	3	891354114
537	739	1	886032154
357	411	3	878952041
664	425	3	876524937
561	131	4	885808929
761	294	3	876189664
314	401	3	877890769
233	187	4	876021170
280	742	4	891701249
744	428	4	881170528
180	372	5	877127237
269	402	2	891448697
192	515	4	881367889
249	156	5	879572402
378	762	3	880044879
613	1	4	891227410
752	748	4	891208392
460	847	3	882912205
694	82	5	875728345
327	129	4	887744384
587	878	2	892871641
405	816	1	885548435
6	192	4	883600914
303	813	4	879467985
223	309	4	891548750
303	1135	2	879485589
676	1	5	892686188
328	153	2	886037257
454	678	2	881958782
95	405	3	879194159
711	1285	3	879995238
731	216	5	886184682
627	318	5	879529701
345	566	3	884992194
758	108	5	881978148
416	252	4	876698115
712	177	2	874730155
382	134	3	875947149
562	1	2	879194894
599	1277	4	880952496
782	1216	2	891500150
758	619	4	881977205
117	156	4	881011376
643	66	3	891448786
625	202	3	891262633
195	60	3	888737240
711	741	4	886030774
523	301	4	883700064
308	485	3	887737719
646	892	2	888529180
640	550	4	874778722
682	87	5	888517235
601	123	1	876347148
774	576	1	888557520
92	186	4	875653960
293	468	2	888906869
92	1074	3	875907535
325	210	2	891478796
465	143	4	883531380
121	276	3	891388453
771	88	4	880659970
417	78	2	879649632
506	699	4	888848303
715	926	4	875962201
5	409	2	878844651
786	405	4	882842311
405	434	3	885546201
178	1	4	882823805
592	265	4	882956039
540	1226	4	882157732
15	328	3	879455192
1	35	1	878542420
699	24	3	879147239
650	164	4	891369798
466	908	4	890284651
405	180	3	885546069
686	1184	1	879547337
87	514	4	879876672
784	269	5	891387155
409	647	5	881107817
642	1531	3	886569226
719	7	2	877311269
727	562	2	883713548
721	699	3	877147080
389	205	4	880165939
711	432	4	879992870
682	181	5	888518639
408	294	5	889680045
495	226	4	888633011
710	50	4	882063766
707	378	3	886287628
615	187	5	879448598
472	186	5	888183325
566	203	4	881650148
437	523	3	881002191
417	109	2	879646369
456	414	3	881374331
770	301	4	875971703
627	183	5	879531196
462	292	5	886365260
457	729	4	882547857
694	1205	3	875727550
535	14	3	879618743
416	133	2	876699903
308	61	3	887739336
387	528	4	886483906
234	412	2	892336322
207	1331	3	877995673
492	654	4	879969323
13	205	2	881515193
679	73	4	884488036
250	418	5	878090199
474	89	5	887924425
621	125	4	880739654
715	447	3	875963452
625	190	3	892000576
388	323	4	886442062
1	137	5	875071541
85	478	4	879454951
757	248	4	888444209
710	99	4	882064434
409	303	4	881104727
539	239	3	879788572
669	276	2	892550259
11	526	3	891904859
790	1074	3	885158235
539	640	2	879788101
31	1020	3	881548030
244	9	5	880604179
690	90	1	881179469
222	226	3	878185044
537	262	5	886028446
499	301	4	882995808
751	1011	4	889132599
773	91	4	888539232
654	117	4	887864350
314	546	4	877886788
680	169	5	876816162
537	1267	3	886032123
749	159	4	878849956
648	502	5	884881679
495	433	4	888634315
600	177	5	888451583
783	334	3	884326461
198	4	3	884209536
256	1042	5	882164927
541	168	4	883865555
523	663	5	883701962
642	125	4	885603586
757	50	4	888444056
74	302	4	888333219
343	9	5	876402738
751	736	5	889134533
707	778	3	886287160
654	81	2	887864831
514	294	3	885180929
152	739	5	882475924
621	825	3	880738142
592	122	4	882608960
637	1051	2	882905388
508	191	5	883767383
711	404	3	879993579
303	241	4	879483301
727	801	2	883713194
561	550	1	885810117
270	815	4	876954522
378	135	2	880046362
592	1017	4	882608279
25	183	4	885852008
23	526	3	874787116
567	479	5	882425997
420	14	5	891356927
433	323	1	880585530
507	269	2	889964121
784	307	4	891387623
776	485	2	891628656
635	255	4	878879213
43	121	4	883955907
530	487	4	883784557
693	419	2	875484501
758	197	3	881975687
499	520	3	885599572
342	844	3	874984789
650	216	4	891381546
601	427	4	876348736
13	406	1	882397011
613	509	4	891227236
456	1059	4	881372052
676	300	4	892685403
500	202	4	883874239
159	829	4	880557741
297	90	4	875239942
758	427	4	881974742
532	77	5	892519935
439	100	3	882892705
157	118	2	886890439
181	1047	2	878962866
344	562	2	886381985
514	425	5	875318291
437	842	4	880143451
461	242	3	885355735
654	54	3	887864941
533	134	4	879439379
456	506	4	881374332
786	471	4	882842311
774	294	1	888555792
538	234	3	877108077
339	124	4	891032885
774	229	2	888557329
452	181	4	886151027
727	195	4	883710375
648	559	2	884883578
291	200	4	874867740
85	845	3	879828456
794	118	2	891035413
417	447	3	879649064
224	70	2	888103812
496	109	3	876064357
153	79	5	881371198
517	823	2	892659923
759	332	4	881476516
600	684	4	888451582
545	373	3	879899523
518	544	3	876823324
709	174	5	879848396
782	683	1	891498213
736	246	4	878708929
428	1313	4	892572362
664	132	4	878092569
758	826	3	882054854
506	181	5	874874676
642	1509	2	885606270
423	924	4	891395602
152	781	5	882476486
501	546	4	883348283
399	5	3	882345001
782	329	3	891498213
738	195	4	875349628
417	294	4	879646463
705	38	5	883428258
721	715	2	877147726
784	678	4	891387895
735	333	4	876697647
705	28	4	883427640
698	230	3	886367337
7	544	3	891353254
345	323	3	884916551
344	169	5	884814457
493	323	4	884129979
789	475	5	880332063
524	238	4	884634755
506	1089	1	889979761
782	1538	3	891500109
766	521	4	891309261
296	256	5	884196741
563	862	1	880507672
533	514	3	879190670
735	276	4	876698796
734	751	4	891021937
87	410	4	879876565
586	841	3	884063854
474	23	4	887925620
751	88	4	889298660
537	466	4	886031149
508	511	4	883767246
774	1028	2	888558829
535	196	4	879617894
425	121	4	878738813
379	636	3	880525502
721	881	3	877137359
417	413	3	879646327
405	675	1	885548275
749	578	3	878850429
398	186	4	875733496
704	662	3	891397819
750	306	4	879445877
777	1	4	875979431
406	447	4	879792897
745	174	3	880123179
610	95	2	888703316
758	689	1	881295176
798	998	3	875915317
796	87	5	893218728
757	743	2	888445172
731	194	3	886183681
168	300	5	884287011
454	185	2	881960265
625	154	3	891998289
713	307	3	888882311
234	97	2	892334267
660	145	2	891202022
655	249	3	887474630
524	550	3	884636958
727	790	2	883711616
468	42	4	875294549
486	117	3	879874939
709	96	5	879848397
503	432	5	880472102
524	321	3	884321179
746	566	4	885075367
435	331	5	884130671
787	361	3	888979075
696	315	5	886403578
350	654	5	882345918
679	69	4	884487688
82	197	4	878769847
561	656	4	885807455
76	70	4	875027981
748	678	2	879454233
644	127	4	889076775
640	568	4	874778569
501	685	3	883347774
693	650	3	875482364
92	47	4	875654732
665	181	4	884291936
796	1042	4	893194740
648	172	5	884367538
637	323	1	882899182
6	257	2	883599478
405	231	3	885548094
638	679	3	876695259
18	208	4	880131004
248	156	5	884534945
623	222	4	891034110
551	72	5	892783972
536	493	4	882359333
780	467	3	891363904
786	449	2	882844096
387	919	5	886479575
301	249	3	882074801
586	173	3	884059287
796	527	3	892675654
450	608	4	882373088
378	747	3	880055597
244	1118	4	880608087
407	89	4	875043948
793	298	4	875103971
251	471	3	886272319
562	161	3	879196445
593	660	5	875671372
758	69	5	881976233
54	117	5	880935384
487	25	1	883445130
303	187	5	879466631
604	127	4	883667946
650	1149	4	891383856
798	151	3	875554819
250	123	3	878089837
313	143	3	891014925
735	25	4	876698684
334	172	3	891548954
682	570	2	888517948
457	1210	4	882549905
474	193	4	887925497
776	442	2	892920480
466	68	3	890285159
557	12	5	881179653
605	100	5	879425432
630	975	4	885667108
651	327	4	880126473
201	972	3	884140522
463	751	4	889943769
551	1135	5	892785331
487	77	3	883530814
661	272	4	893281023
532	147	4	888634802
416	755	4	893214333
617	313	1	883788511
502	243	3	883702945
508	357	5	883767246
299	239	3	878192601
354	270	5	891216082
796	164	3	893194548
567	47	4	882426696
114	168	3	881259927
500	282	4	883875092
573	50	4	885843738
328	89	5	885046344
487	652	5	883530374
552	1051	3	879222238
606	647	3	880924663
96	144	4	884403250
685	327	2	879451234
790	174	4	885155572
324	678	3	880575277
592	1199	5	882608358
782	346	2	891497854
643	32	4	891447459
85	173	3	879454045
430	137	3	877225433
505	71	4	889333937
131	813	3	883681466
721	527	5	877140046
452	163	4	886151027
267	81	4	878972434
805	715	4	881698828
407	514	4	875042675
171	286	3	891034801
774	105	1	888558946
92	8	5	875654159
757	693	4	888467498
387	679	5	886483194
465	404	2	883532120
122	1267	4	879270769
747	502	5	888733182
804	588	4	879442687
342	192	4	875320082
711	132	5	879993150
16	661	4	877726789
796	1119	4	892675528
804	399	4	879445111
553	520	5	879949153
666	300	3	880138702
391	173	4	877399030
648	498	3	884368130
484	699	4	891195773
59	32	4	888205228
514	747	4	875463245
624	125	3	879793093
654	252	2	887864031
689	222	5	876674954
159	67	1	884026964
525	322	2	881085256
599	763	5	880952316
5	450	1	875635962
654	739	4	887864886
687	264	3	884652197
109	210	5	880573084
537	178	4	886030767
711	732	4	879994495
606	175	4	880927127
379	210	4	883156880
279	456	3	875296924
758	827	3	882055257
592	744	3	882608500
733	1171	3	879535780
699	268	4	884152267
486	10	4	879874871
758	1098	5	881976746
699	252	4	879148050
721	382	4	877147675
806	405	3	882385762
727	284	3	883709607
774	179	5	888556634
794	475	5	891035822
774	238	5	888555928
194	516	3	879522021
347	156	5	881653652
254	665	2	886475234
739	969	1	886959039
758	412	5	882054797
707	382	3	886287191
161	210	2	891171698
655	215	2	887472943
591	381	4	891040366
8	181	4	879362183
717	274	4	884642581
488	269	3	891293606
641	496	2	879370337
739	286	2	886825020
798	480	3	875303765
417	452	2	880952970
548	925	2	891415709
372	299	4	876869147
459	249	2	879562860
459	815	4	879563102
37	827	3	880915607
450	693	3	887139232
712	73	5	874730293
472	210	5	875981664
776	127	5	891628731
325	529	4	891478528
522	23	5	876961248
535	654	5	879617856
514	462	4	875310992
608	1039	5	880406552
743	311	5	881277551
536	408	5	882318561
807	385	4	892530349
133	343	2	890589188
138	45	5	879024232
804	49	2	879447476
778	265	4	890726003
100	272	4	891375629
365	846	3	891304152
291	21	2	874834389
276	881	3	885537717
556	187	5	882136396
532	318	5	893119439
379	173	5	880525259
785	22	4	879438957
659	664	4	891386380
537	346	3	886028544
496	10	5	876064845
293	589	4	888906677
642	90	4	885606024
621	1013	2	880738282
807	465	4	892529448
675	312	2	889488624
748	319	3	879454107
817	748	4	874815649
82	822	2	878769262
404	245	3	883790401
773	234	2	888540279
89	475	5	879441307
749	78	3	878850632
276	3	3	874786924
267	483	5	878971463
569	685	4	879794075
771	154	2	880659426
5	235	4	875635384
698	205	4	886367013
287	652	4	875335018
197	82	5	891409893
130	944	4	876252042
795	235	3	880560263
501	111	3	883348474
530	815	4	886202404
320	183	4	884749255
561	1035	3	885810390
452	496	5	875261666
557	529	5	881179455
381	509	5	892696872
456	186	4	881374048
648	825	4	882212039
588	747	4	890025797
655	275	4	887425845
435	567	3	884133785
693	509	3	883975500
5	169	5	878844495
812	288	4	877625294
90	322	4	891382658
159	1092	2	880989744
605	22	4	879424548
298	215	5	884182685
305	431	4	886323806
378	709	4	880055921
216	466	4	880234347
457	82	5	882397494
615	428	5	879449111
618	1048	3	891308980
568	242	4	877906547
676	845	5	892686398
474	709	5	887928755
751	56	4	889132775
416	183	5	893214127
268	88	2	875743760
305	749	2	886308111
704	1454	3	891397441
626	313	5	887772871
7	433	5	892135347
804	365	4	879446194
665	214	4	884294935
276	392	3	874790996
659	629	4	891386680
694	423	5	875727018
798	1089	3	875295616
452	509	4	875560790
790	376	2	885157533
618	942	2	891309293
313	588	4	891016354
234	520	4	892078890
254	432	2	886473158
769	546	4	885424242
2	300	4	888979197
788	194	4	880870052
158	10	4	880132513
804	609	3	879444583
210	708	5	887731391
757	217	3	888467381
556	294	2	882135855
715	172	4	875963452
216	655	5	880233726
508	200	4	883768842
773	238	4	888539347
360	1039	5	880356131
823	211	5	878438585
567	183	4	882425701
164	471	5	889402245
671	864	3	884204727
770	118	4	875973080
639	97	1	891240495
749	781	4	878849979
535	194	5	879617663
343	276	5	876403078
653	930	4	880148885
184	1297	2	889910257
593	143	4	886193303
661	647	4	876013356
113	258	5	875075887
715	1045	2	875965171
500	285	3	883865020
716	481	4	879795025
184	220	3	889908264
648	1	5	882211109
473	302	4	878156824
416	729	5	893212896
749	389	3	878849375
211	275	2	879460096
567	234	3	882426762
60	617	4	883326273
401	892	1	891031867
23	62	3	874786880
344	713	3	884899742
711	232	3	879993799
805	42	2	881704193
778	239	4	890726303
514	116	4	875462426
639	727	2	891239613
569	13	3	879793847
373	390	3	877098890
266	237	3	892257940
788	739	2	880870149
642	83	5	885603636
790	790	2	885157928
665	105	2	884291810
678	50	4	879544450
403	276	4	879785941
752	347	4	891207846
643	12	5	891446720
53	50	4	879442978
380	959	2	885479455
602	457	3	888638305
811	301	5	886377530
679	56	4	884487418
393	550	3	887746482
807	271	3	892527385
523	722	3	883703495
429	655	3	882385399
682	238	3	888521540
798	993	3	875554639
685	873	2	879451401
380	222	3	885478519
704	491	5	891397535
13	835	3	882139901
663	876	3	889491739
655	1322	2	887523641
758	790	4	881978115
457	215	4	882398002
38	144	5	892430369
778	193	4	890769241
311	97	4	884365357
452	7	5	885816915
393	459	4	887744517
525	597	3	881086413
711	909	4	889911007
786	238	4	882843646
747	28	4	888640915
627	227	3	879531352
587	750	3	892871113
650	212	3	891383713
132	285	4	891278996
416	693	3	878879976
745	515	4	880122863
567	185	5	882426899
450	715	3	887137066
815	182	3	878693424
663	363	2	889492990
520	240	1	885170476
721	196	5	877139147
387	33	3	886483098
588	362	3	890014710
666	32	4	880139466
773	53	3	888540147
506	880	1	885135560
450	210	3	887835408
567	203	4	882426508
543	636	3	876718718
291	84	3	874868327
101	826	3	877136686
387	186	2	886480515
669	302	4	891182948
777	205	4	875980306
684	710	5	875812109
374	1101	4	880395634
518	847	5	876823447
682	64	5	888517011
417	767	1	879646860
736	257	3	878708721
595	346	4	886920576
645	211	4	892054364
124	117	3	890287181
696	234	4	886404617
695	311	4	888805767
796	855	3	893279958
658	181	3	875145614
213	213	5	878956300
53	284	2	879442901
756	423	3	874830675
708	412	1	877326159
650	371	2	891387725
823	739	4	878439582
586	185	2	884058860
756	930	3	874830344
343	476	2	876403239
457	318	5	882397337
393	964	2	889555461
768	50	4	883834705
605	295	4	879366240
237	58	4	879376434
94	1046	2	891723262
79	283	4	891271627
416	315	3	889341306
373	12	5	877098343
682	190	4	888519725
548	295	5	891044304
551	28	4	892776982
823	31	5	878439038
530	98	4	883784195
749	250	3	878846978
468	126	3	875280214
435	1185	1	884133371
682	710	3	888521413
505	73	4	889334248
497	758	2	879362292
774	293	1	888559123
816	309	5	891711801
667	880	3	891034568
835	325	5	891032391
405	1509	1	885547557
533	148	3	882902641
699	225	3	878882133
489	353	4	891449555
201	715	4	884140382
249	242	5	879571438
693	693	3	875482860
714	7	4	892777903
363	328	3	891493840
221	405	3	875244633
776	443	3	892920290
555	248	4	879963127
658	654	4	875148059
177	7	4	880130881
707	309	2	880684605
561	451	2	885810117
445	744	2	891200272
697	107	5	882622581
554	282	3	876232267
524	748	2	884321592
393	922	4	887744419
830	413	1	891899475
221	485	2	875245265
450	88	5	882396799
264	47	5	886123472
682	654	4	888520799
689	109	5	876675152
782	689	3	891498720
206	272	5	888179565
457	214	5	882548280
608	1101	4	880405863
790	566	3	885156618
305	597	2	886324551
532	181	5	889235367
210	230	3	887736323
423	344	4	891394558
660	250	4	891198174
749	595	4	878850107
456	366	2	881374967
641	427	4	879370119
5	121	4	875635189
655	195	3	887473965
236	505	3	890116575
606	662	4	880926162
661	70	4	876017029
710	1101	4	883705436
406	655	3	880131704
565	512	3	891037453
719	532	3	888449606
727	91	4	883710396
757	588	3	888467286
763	164	4	878917850
823	1118	3	878437836
835	193	4	891033148
92	250	4	890251534
826	431	5	885690636
236	194	3	890116426
798	687	4	875295566
115	284	2	881170902
740	288	4	879523187
643	715	5	891450210
683	588	4	893286584
186	820	2	879024345
130	1019	4	875801530
650	476	2	891388080
642	1049	3	885606271
200	234	4	884129381
693	483	3	875484352
498	262	2	881954618
660	62	2	891201243
740	938	1	879522906
621	410	4	880738623
682	582	1	888517816
280	928	5	891700850
256	1150	5	882152570
398	969	4	875659518
827	258	3	882201175
698	1299	2	886367775
487	572	1	884050940
22	430	4	878886607
747	408	5	888639481
805	569	1	881695414
294	597	3	889242306
378	1311	4	880332949
653	194	3	880150260
642	49	4	885605909
807	1034	5	893082544
807	151	4	893081163
586	230	2	884061623
707	630	3	886287608
632	156	3	879457437
222	627	3	878183173
256	526	3	882164443
839	123	3	875752560
490	741	4	875427629
642	409	5	885605909
589	301	2	883352535
800	118	3	887646342
151	962	1	879524394
608	956	3	880405896
693	318	4	875482092
840	647	5	891205004
43	58	3	883955859
527	153	5	879455847
331	506	2	877196504
254	871	2	886475682
707	1381	3	880061346
669	348	1	891182572
548	229	5	891044596
686	198	5	879546443
178	483	4	882826210
795	164	3	883253368
92	466	4	875811549
724	271	2	883757834
196	13	2	881251955
301	157	2	882076021
222	195	4	878182132
301	363	4	882078326
836	896	3	885753506
804	215	5	879441752
766	419	3	891309913
17	100	4	885272520
181	1323	1	878962119
805	108	3	881705082
833	367	3	875123359
687	748	3	884652276
205	242	4	888284313
437	195	2	880141286
186	887	4	891717761
796	1228	4	893048713
668	271	4	881523787
733	820	2	879536608
788	597	3	880870582
621	546	3	880738894
606	498	4	880923862
712	421	4	874729935
642	946	2	885606581
161	487	3	891171357
379	712	3	880741832
156	86	4	888185854
536	84	4	882363820
567	1022	5	882426350
630	929	4	885667249
174	1086	5	886434047
778	262	4	891482843
116	340	3	879864008
468	7	3	875280214
526	300	2	885682031
682	4	3	888521599
130	42	4	875801422
67	125	4	875379643
449	1073	5	880410734
230	214	4	880485573
535	237	4	879617779
160	497	4	876858346
263	357	5	891299573
450	794	5	882473476
720	333	4	891262669
198	229	3	884209353
235	207	4	889656132
516	212	4	891290649
735	269	3	876698022
345	14	4	884991077
670	479	5	877975594
472	496	4	875980823
606	1151	3	889137292
501	1011	4	883348519
267	217	4	878973760
442	1188	3	883390609
532	496	5	893119491
479	566	3	879461800
758	159	3	881977408
597	678	1	875339041
750	688	1	879446013
718	471	5	883348634
194	219	2	879527865
435	25	5	884132434
706	25	4	880997385
750	358	3	879446216
588	354	5	890014930
173	332	4	877557028
295	451	4	879518864
499	7	4	882996793
487	366	3	883530929
535	461	3	879617663
785	423	2	879438957
26	283	3	891371437
774	468	2	888556968
161	15	2	891172284
655	1170	3	891585242
293	1209	2	888908117
796	29	3	893048672
389	346	4	885681315
788	781	3	880871205
682	125	4	888523635
268	3	1	875743161
270	475	5	876954122
840	135	5	891204356
833	441	1	875224352
457	162	5	882548793
703	410	4	875243028
18	963	5	880132437
324	458	4	880575619
807	1	4	892528231
833	160	5	875124535
313	125	3	891017059
670	168	3	877974549
131	137	1	883681466
554	1	3	876231938
622	1181	4	882670367
663	473	3	889492917
805	240	3	881705350
782	987	3	891499660
722	291	4	891281228
828	57	3	891037640
704	607	4	891397535
825	7	5	880755612
474	584	5	887927728
711	222	3	876185896
846	60	4	883948606
568	187	3	877907596
90	97	5	891383987
456	32	4	881372911
455	118	4	879109733
632	183	4	879456909
806	172	3	882387373
405	861	1	885548275
782	1315	3	891499440
1	195	5	876892855
641	285	5	879370028
727	184	3	883710761
567	640	4	882426927
564	292	4	888718546
758	716	2	881978864
62	82	4	879375414
747	580	5	888734112
588	79	4	890023722
682	234	3	888520705
823	475	5	878438297
188	673	4	875074127
328	606	3	885046244
588	1044	4	890025674
642	404	3	886569122
428	322	4	885943782
487	833	4	888262381
745	480	3	880123361
487	1410	5	883446637
85	589	3	879453587
225	510	5	879539672
758	191	5	881975853
790	1	3	884461306
779	222	4	875503280
694	614	4	875726886
445	1199	1	891200447
821	97	5	874793848
227	285	4	879035347
593	747	4	877728878
833	204	1	875039255
783	335	3	884326545
484	237	3	881450112
697	282	4	882622559
453	684	3	888205336
500	762	4	883865532
815	623	3	878697043
141	276	1	884584817
527	170	3	879456637
417	373	3	880952988
397	680	1	875063649
655	125	2	887426200
567	32	5	882426644
788	798	2	880870827
688	338	5	884153751
425	124	2	878737945
121	298	2	891388676
621	1047	3	880738080
303	319	5	879466065
194	173	5	879521088
43	222	4	883955547
837	274	4	875721989
794	514	5	891035604
782	872	2	891498513
535	45	3	879618655
566	70	4	881649563
798	832	4	875637822
323	295	3	878739519
605	294	4	879365219
661	751	4	886840577
833	854	4	875038529
735	126	3	876698570
343	53	5	876407421
424	151	2	880859722
767	172	5	891462614
839	257	3	875751930
425	174	3	878738149
600	230	4	888451839
271	493	4	885848558
455	298	4	882818787
791	328	4	879448087
839	244	3	875751958
380	208	2	885480301
806	197	4	882387728
405	1584	1	885549407
451	1280	1	879012773
745	98	5	880123905
125	21	3	892838424
367	164	4	876690119
406	86	4	879793295
793	150	4	875103842
835	654	5	891033173
606	138	3	880927923
459	289	4	879561679
839	825	4	875752274
207	117	3	875504809
458	1067	5	886395311
497	291	3	879361707
405	1194	1	885546201
601	69	3	876348987
378	255	4	882642831
851	987	1	875730601
393	122	1	889731465
592	881	1	882607476
117	1165	3	881010727
452	58	3	875261666
684	118	4	878760274
716	472	3	879794032
440	242	5	891546594
181	1199	1	878962675
435	679	3	884133372
663	69	4	889493770
543	192	4	874863878
851	693	5	875731816
697	928	3	882622044
112	891	3	892439990
801	259	3	890332986
301	232	4	882078287
539	1211	3	879788371
850	208	5	883194973
855	283	3	879825383
752	322	1	891208261
805	175	5	881697229
573	258	4	885843700
465	7	5	883529916
817	358	4	874815679
776	276	4	892313295
747	302	5	888638091
639	357	3	891239156
790	748	1	884461073
785	1050	3	879439232
487	58	5	883446907
184	813	4	889907711
160	61	4	876861799
738	603	5	892844079
627	697	5	879530042
711	193	4	879993092
592	332	3	882607286
798	356	3	875639236
710	223	4	882063766
399	57	4	882343260
727	680	3	883708462
158	175	4	880135044
774	203	2	888558447
648	455	3	882211685
663	134	5	889493818
807	495	4	892530792
360	56	4	880356131
436	43	2	887770300
558	15	3	879436140
763	69	4	878915600
292	50	4	881103977
42	660	3	881108484
332	356	3	888360396
844	423	3	877382762
658	488	4	875148196
666	255	4	880313423
793	109	4	875104119
429	847	3	882385569
786	240	1	882842762
846	136	3	883947861
722	678	3	891280443
405	60	1	885549589
702	1127	2	885767414
690	233	3	881179968
436	1227	2	887772028
567	474	5	882426135
391	479	4	877399030
244	1150	4	880604195
775	269	4	891032742
686	174	4	879545966
506	497	5	874873703
788	10	4	880869584
433	293	3	880585843
455	591	4	879109923
691	478	4	875543281
804	1	5	879442661
389	945	4	880165070
391	628	4	877399864
450	1282	3	882394364
561	673	3	885809313
551	177	5	892777274
743	879	4	881277656
825	864	3	880756725
746	24	4	885075434
744	238	4	881170416
776	22	5	891628752
642	66	5	885603740
787	259	4	888979721
663	288	4	889491617
532	722	3	888629836
845	903	4	885409493
683	133	5	893286208
